origin_id;destination_id;entry_cost;network_cost;exit_cost;total_cost
46;1;50.886052474385096;7914.864734511789;68.44609749404293;8034.196884480217
46;2;50.886052474385096;5614.768082050669;43.512051693200235;5709.166186218255
46;3;50.886052474385096;2270.340076465662;31.84657496290602;2353.072703902953
46;4;50.886052474385096;10815.23356935243;28.677800956169712;10894.797422782984
46;5;50.886052474385096;8929.910774064738;58.144310060253694;9038.941136599376
46;6;50.886052474385096;2012.328214913958;47.19789417688796;2110.412161565231
46;7;50.886052474385096;2035.7530765140905;31.732845380368094;2118.3719743688434
46;8;50.886052474385096;2079.8560118714;49.162055688909646;2179.9041200346946
46;9;50.886052474385096;6951.030016169011;74.74169918015983;7076.657767823556
46;10;50.886052474385096;1497.8837133609168;111.56152066529577;1660.3312865005976
46;11;50.886052474385096;6564.050793004031;59.68505324384127;6674.621898722257
46;12;50.886052474385096;4052.8815827468143;135.25293203631097;4239.02056725751
46;13;50.886052474385096;3413.6134288810626;58.10152419430759;3522.6010055497554
46;14;50.886052474385096;2498.5286796095056;142.50891703752083;2691.9236491214115
46;15;50.886052474385096;7565.300682017495;57.356882539373274;7673.543617031253
46;16;50.886052474385096;9763.038162800884;132.03561204547003;9945.95982732074
46;17;50.886052474385096;9859.579977334804;128.42965586120985;10038.895685670399
46;18;50.886052474385096;6882.718980682758;206.76661396764032;7140.3716471247835
46;19;50.886052474385096;7716.0880141143425;37.60322847900002;7804.577295067727
46;20;50.886052474385096;8558.52465852513;45.66569970111998;8655.076410700634
46;21;
46;22;50.886052474385096;9120.13146288948;80.13803441962766;9251.155549783492
46;23;50.886052474385096;5808.972867397016;57.454417915251604;5917.3133377866525
46;24;50.886052474385096;5808.972867397016;57.454417915251604;5917.3133377866525
46;25;50.886052474385096;5808.972867397016;57.454417915251604;5917.3133377866525
46;26;50.886052474385096;5808.972867397016;57.454417915251604;5917.3133377866525
46;27;50.886052474385096;5515.776096378932;111.09890560433789;5677.7610544576555
46;28;50.886052474385096;4796.213035861424;114.1109629103107;4961.210051246119
46;29;50.886052474385096;5433.012515706839;69.59869865186518;5553.497266833089
46;30;50.886052474385096;9465.813560490875;89.28792061770721;9605.987533582967
46;31;50.886052474385096;3487.9103382142666;20.872090994849227;3559.668481683501
46;32;50.886052474385096;3708.250925298359;78.96287192772007;3838.0998497004643
46;33;50.886052474385096;3673.4952439509243;16.331350466356305;3740.712646891666
46;34;50.886052474385096;8849.492299586944;63.97896616778841;8964.357318229117
46;35;50.886052474385096;7111.7054093583;116.9271097325207;7279.518571565206
46;36;50.886052474385096;10674.506555592721;59.37124568412227;10784.763853751228
46;37;50.886052474385096;6470.685350675088;55.21029466652956;6576.781697816003
46;38;50.886052474385096;10219.56407786929;76.9128703365206;10347.363000680196
46;39;50.886052474385096;10275.456414354001;55.70932094980056;10382.051787778186
46;40;50.886052474385096;9178.399522271946;39.419493124063884;9268.705067870394
46;41;50.886052474385096;9803.364556015495;54.43085198846506;9908.681460478345
46;42;50.886052474385096;8854.828145433621;37.35803008939238;8943.072227997398
46;43;50.886052474385096;3134.391383582626;33.13684480135393;3218.414280858365
46;44;50.886052474385096;9707.728053489882;54.467264872221115;9813.081370836488
46;45;50.886052474385096;9713.032039374644;33.94434140862054;9797.86243325765
46;46;0.0
46;47;
46;48;50.886052474385096;6791.446828149578;23.91165767599942;6866.244538299963
46;49;
46;50;50.886052474385096;10160.806442515059;55.88104805116871;10267.573543040613
46;51;50.886052474385096;10451.041691161876;53.33409633913491;10555.261839975396
46;52;50.886052474385096;3279.758562120635;62.37389880847079;3393.0185134034905
46;53;50.886052474385096;4178.69945569483;56.878282496618226;4286.463790665834
46;54;50.886052474385096;8099.60434998508;95.14304576705199;8245.633448226517
46;55;50.886052474385096;7294.2905831078715;92.7352087611822;7437.911844343439
46;56;50.886052474385096;9402.831720670052;144.05226567835763;9597.770038822795
46;57;
46;58;50.886052474385096;6948.959044920471;108.39636679389871;7108.241464188754
46;59;50.886052474385096;6637.339616814199;84.36813893590075;6772.593808224485
46;60;50.886052474385096;2396.905116554484;55.815802922097575;2503.6069719509665
46;61;50.886052474385096;2396.905116554484;55.815802922097575;2503.6069719509665
46;62;50.886052474385096;8882.126594549902;42.84097153228165;8975.853618556568
46;63;50.886052474385096;8895.036136381277;83.3698629311829;9029.292051786844
46;64;50.886052474385096;5586.279687768891;64.04555174156845;5701.211291984844
46;65;50.886052474385096;4530.776727550242;74.14176799896485;4655.804548023591
46;66;50.886052474385096;9104.021922756629;30.259009549418018;9185.166984780431
46;67;50.886052474385096;8866.762283901844;82.71709759981182;9000.365433976041
46;68;50.886052474385096;9240.196464950319;55.82243197358326;9346.904949398287
46;69;50.886052474385096;2480.735252432977;58.9553902615517;2590.576695168914
46;70;
46;71;
46;72;50.886052474385096;10157.729767111394;107.18397667702735;10315.799796262807
46;73;50.886052474385096;4517.616988344444;45.74615954264918;4614.249200361478
46;74;50.886052474385096;9797.215655031301;131.80712863920184;9979.908836144888
46;75;50.886052474385096;2648.3909711016113;144.9817411984829;2844.258764774479
46;76;
46;77;50.886052474385096;5311.837852868354;95.41964381382196;5458.143549156562
46;78;50.886052474385096;5311.837852868354;95.41964381382196;5458.143549156562
46;79;50.886052474385096;5354.208263028234;168.3340184863381;5573.428333988957
46;80;50.886052474385096;1452.609373650909;42.08810568676824;1545.5835318120621
46;81;50.886052474385096;3457.063526890596;79.35994458439355;3587.3095239493746
46;82;50.886052474385096;9813.071586741566;219.36116793011874;10083.31880714607
46;83;50.886052474385096;5794.620616523293;62.42429436506423;5907.930963362743
46;84;50.886052474385096;8978.199557950144;63.085003114870645;9092.1706135394
46;85;50.886052474385096;9115.276805295796;45.56904091400802;9211.73189868419
46;86;50.886052474385096;3428.886260651631;57.0640072800266;3536.8363204060424
46;87;50.886052474385096;4886.828673827341;96.74599774079122;5034.4607240425175
46;88;50.886052474385096;7569.300698142975;147.1411666407323;7767.327917258092
46;89;50.886052474385096;2250.8570052119985;70.66948462614928;2372.412542312533
46;90;50.886052474385096;10639.414157627736;80.32596549562592;10770.626175597747
46;91;50.886052474385096;7436.107034757515;50.22507295523642;7537.218160187136
46;92;
46;93;50.886052474385096;6771.135857263687;55.4696298057552;6877.4915395438275
46;94;50.886052474385096;6594.165822920275;52.702761330343044;6697.754636725003
46;95;50.886052474385096;6470.414735276059;78.66319245363472;6599.963980204079
46;96;50.886052474385096;5692.149796780053;63.23473152132671;5806.270580775765
46;97;50.886052474385096;6323.293675914226;118.46665672913339;6492.646385117744
46;98;50.886052474385096;7903.867272681983;70.37423051777024;8025.127555674138
46;99;
46;100;50.886052474385096;10062.789714345947;57.68325292027931;10171.359019740612
46;101;
46;102;50.886052474385096;1732.555172627584;99.05624309469057;1882.4974681966596
46;103;50.886052474385096;6084.733662761269;59.84103924235009;6195.460754478005
46;104;50.886052474385096;4171.604040852582;153.67038125609037;4376.160474583057
46;105;50.886052474385096;4057.4608906688613;63.21960236706677;4171.5665455103135
46;106;
46;107;50.886052474385096;7840.240165167656;118.48197665707362;8009.608194299115
46;108;
46;109;50.886052474385096;7701.193881925127;40.12804193571383;7792.207976335226
46;110;50.886052474385096;8333.417762143436;67.59718145627414;8451.900996074095
46;111;50.886052474385096;5880.378482427022;64.6286733348824;5995.89320823629
46;112;50.886052474385096;2852.0976000222495;79.46231020006324;2982.4459626966977
46;113;50.886052474385096;9149.608624101427;68.46897201414991;9268.963648589963
46;114;50.886052474385096;5049.175237977104;74.38658946593955;5174.4478799174285
46;115;50.886052474385096;9727.691593278183;131.21293903172239;9909.79058478429
46;116;50.886052474385096;4523.617427554297;95.27907879129675;4669.7825588199785
46;117;50.886052474385096;4478.212779325246;79.30287761883903;4608.40170941847
46;118;50.886052474385096;4633.985225267157;27.125959140831387;4711.997236882374
46;119;50.886052474385096;5512.06949561829;50.377655081909985;5613.333203174585
46;120;50.886052474385096;805.319178500339;38.6445992293277;894.8498302040518
46;121;50.886052474385096;11161.086983567162;65.16421095161911;11277.137246993167
46;122;50.886052474385096;4454.722591644083;55.725130296286096;4561.333774414754
46;123;50.886052474385096;3496.1553507053914;93.44648093523492;3640.487884115011
46;124;50.886052474385096;9286.413877630053;48.27363600869676;9385.573566113135
46;125;50.886052474385096;4900.252099252468;36.10487701690498;4987.243028743757
46;126;50.886052474385096;4688.828482345449;42.22166520600064;4781.936200025834
46;127;50.886052474385096;5188.177374345392;35.715640857320054;5274.779067677097
46;128;50.886052474385096;4821.087425665495;85.45445932235042;4957.42793746223
46;129;50.886052474385096;4516.069699655705;34.74725183613478;4601.703003966225
46;130;50.886052474385096;8953.633031454356;149.42131566169118;9153.940399590432
46;131;50.886052474385096;9972.943461842204;33.30927382018064;10057.13878813677
46;132;50.886052474385096;8719.025232497386;104.56440877340208;8874.475693745173
46;133;50.886052474385096;9292.22859128602;46.959728931682335;9390.074372692088
46;134;50.886052474385096;8799.803879118717;85.22717478762476;8935.917106380726
46;135;
46;136;50.886052474385096;6185.895704959602;57.05404038153847;6293.835797815525
46;137;50.886052474385096;6900.881080087706;110.08894430313195;7061.856076865223
46;138;50.886052474385096;7539.12317738274;54.167491753378386;7644.176721610504
46;139;50.886052474385096;8204.057194817578;60.338044607347925;8315.281291899311
46;140;50.886052474385096;3586.7855301916966;17.592821411851265;3655.264404077933
46;141;50.886052474385096;6866.769319542574;138.21830180882603;7055.873673825785
46;142;50.886052474385096;9702.24345778639;15.991314252215266;9769.12082451299
46;143;
46;144;50.886052474385096;4050.7011914896184;63.61715203922645;4165.20439600323
46;145;50.886052474385096;2396.905116554484;55.78460593908949;2503.5757749679583
46;146;50.886052474385096;8743.446472165979;96.29360201214638;8890.62612665251
46;147;50.886052474385096;5676.044738526044;64.89521070521161;5791.826001705641
46;148;50.886052474385096;8579.005738012404;76.34596487127494;8706.237755358063
46;149;
46;150;50.886052474385096;5346.669802322834;22.886765536328237;5420.442620333547
47;0;
47;1;
47;2;
47;3;
47;4;
47;5;
47;6;
47;7;
47;8;
47;9;
47;10;
47;11;
47;12;
47;13;
47;14;
47;15;
47;16;
47;17;
47;18;
47;19;
47;20;
47;21;
47;22;
47;23;
47;24;
47;25;
47;26;
47;27;
47;28;
47;29;
47;30;
47;31;
47;32;
47;33;
47;34;
47;35;
47;36;
47;37;
47;38;
47;39;
47;40;
47;41;
47;42;
47;43;
47;44;
47;45;
47;46;
47;47;0.0
47;48;
47;49;
47;50;
47;51;
47;52;
47;53;
47;54;
47;55;
47;56;
47;57;
47;58;
47;59;
47;60;
47;61;
47;62;
47;63;
47;64;
47;65;
47;66;
47;67;
47;68;
47;69;
47;70;
47;71;
47;72;
47;73;
47;74;
47;75;
47;76;
47;77;
47;78;
47;79;
47;80;
47;81;
47;82;
47;83;
47;84;
47;85;
47;86;
47;87;
47;88;
47;89;
47;90;
47;91;
47;92;
47;93;
47;94;
47;95;
47;96;
47;97;
47;98;
47;99;
47;100;
47;101;
47;102;
47;103;
47;104;
47;105;
47;106;
47;107;
47;108;
47;109;
47;110;
47;111;
47;112;
47;113;
47;114;
47;115;
47;116;
47;117;
47;118;
47;119;
47;120;
47;121;
47;122;
47;123;
47;124;
47;125;
47;126;
47;127;
47;128;
47;129;
47;130;
47;131;
47;132;
47;133;
47;134;
47;135;
47;136;
47;137;
47;138;
47;139;
47;140;
47;141;
47;142;
47;143;
47;144;
47;145;
47;146;
47;147;
47;148;
47;149;
47;150;
48;0;23.91165767599942;6000.668384586928;61.92225346286169;6086.50229572579
48;1;23.91165767599942;12471.679565081282;68.44609749404293;12564.037320251324
48;2;23.91165767599942;8249.943792769447;43.512051693200235;8317.367502138646
48;3;23.91165767599942;5772.60417488594;31.84657496290602;5828.362407524845
48;4;23.91165767599942;8186.537094788174;28.677800956169712;8239.126553420343
48;5;23.91165767599942;6284.838579241933;58.144310060253694;6366.894546978187
48;6;23.91165767599942;6429.033040018068;47.19789417688796;6500.142591870956
48;7;23.91165767599942;5538.017174934369;31.732845380368094;5593.661677990737
48;8;23.91165767599942;5582.120110291678;49.162055688909646;5655.1938236565875
48;9;23.91165767599942;7953.550213955197;74.74169918015983;8052.203570811357
48;10;23.91165767599942;6430.416285522505;111.56152066529577;6565.8894638638
48;11;23.91165767599942;11735.20839357548;59.68505324384127;11818.80510449532
48;12;23.91165767599942;8609.6964133163;135.25293203631097;8768.861003028609
48;13;23.91165767599942;9507.51314959989;58.10152419430759;9589.526331470197
48;14;23.91165767599942;8592.428400328323;142.50891703752083;8758.848975041843
48;15;23.91165767599942;12122.115512586983;57.356882539373274;12203.384052802356
48;16;23.91165767599942;10020.897928253271;132.03561204547003;10176.84519797474
48;17;23.91165767599942;7409.817350411235;128.42965586120985;7562.158663948444
48;18;23.91165767599942;561.6147787543993;206.76661396764032;792.293050398039
48;19;23.91165767599942;13418.999722667722;37.60322847900002;13480.514608822721
48;20;23.91165767599942;8031.518907058766;45.66569970111998;8101.096264435885
48;21;
48;22;23.91165767599942;14642.280580312041;80.13803441962766;14746.330272407668
48;23;23.91165767599942;10980.130467968465;57.454417915251604;11061.496543559715
48;24;23.91165767599942;10980.130467968465;57.454417915251604;11061.496543559715
48;25;23.91165767599942;10980.130467968465;57.454417915251604;11061.496543559715
48;26;23.91165767599942;10980.130467968465;57.454417915251604;11061.496543559715
48;27;23.91165767599942;10072.590926948425;111.09890560433789;10207.601490228762
48;28;23.91165767599942;9967.370636432877;114.1109629103107;10105.393257019186
48;29;23.91165767599942;10604.17011627829;69.59869865186518;10697.680472606155
48;30;23.91165767599942;14987.962677913436;89.28792061770721;15101.162256207142
48;31;23.91165767599942;6764.255328678286;20.872090994849227;6809.0390773491345
48;32;23.91165767599942;4077.637333990937;78.96287192772007;4180.5118635946565
